Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
385,201.74,0.708559,1.686976,201.74,403.48,2011_nk_19,Nush,2011,0.708730366666667,1.61332668333333,-0.00804965000000002,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
386,202.264,0.710162,1.798116,202.264,404.528,2011_nk_19,Nush,2011,0.708743366666667,1.60491473333333,-0.00841195000000017,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
387,202.788,0.708871,1.863326,202.788,405.576,2011_nk_19,Nush,2011,0.708744733333334,1.59723641666667,-0.00767831666666674,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
388,203.312,0.708648,1.856983,203.312,406.624,2011_nk_19,Nush,2011,0.708768466666667,1.59028321666667,-0.00695319999999988,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
389,203.836,0.708823,1.846259,203.836,407.672,2011_nk_19,Nush,2011,0.708768766666667,1.58360533333333,-0.00667788333333341,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
390,204.36,0.709373,1.85566,204.36,408.72,2011_nk_19,Nush,2011,0.708774316666667,1.57791923333333,-0.00568609999999992,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
391,204.884,0.70909,1.801214,204.884,409.768,2011_nk_19,Nush,2011,0.708804016666667,1.57352416666667,-0.00439506666666678,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
392,205.408,0.709382,1.725897,205.408,410.816,2011_nk_19,Nush,2011,0.708799516666667,1.57056375,-0.0029604166666668,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
393,205.932,0.70914,1.747946,205.932,411.864,2011_nk_19,Nush,2011,0.708803083333334,1.56815448333333,-0.00240926666666663,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
394,206.456,0.708311,1.716534,206.456,412.912,2011_nk_19,Nush,2011,0.708804216666667,1.56567138333333,-0.00248309999999985,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
395,206.98,0.709042,1.662315,206.98,413.96,2011_nk_19,Nush,2011,0.708820983333334,1.56293403333333,-0.00273735000000008,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
396,207.504,0.708177,1.591847,207.504,415.008,2011_nk_19,Nush,2011,0.708836483333334,1.56084466666667,-0.00208936666666659,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
397,208.028,0.709019,1.552949,208.028,416.056,2011_nk_19,Nush,2011,0.708854633333334,1.5594711,-0.00137356666666655,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
398,208.552,0.708873,1.497916,208.552,417.104,2011_nk_19,Nush,2011,0.708841266666667,1.55827938333333,-0.00119171666666684,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
399,209.076,0.708266,1.431769,209.076,418.152,2011_nk_19,Nush,2011,0.708839133333334,1.55647333333333,-0.00180604999999989,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
400,209.6,0.708599,1.385725,209.6,419.2,2011_nk_19,Nush,2011,0.708826716666667,1.55451315,-0.00196018333333337,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
401,210.124,0.708726,1.379767,210.124,420.248,2011_nk_19,Nush,2011,0.708821333333334,1.55428133333333,-2.318166666666e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
402,210.648,0.708379,1.378769,210.648,421.296,2011_nk_19,Nush,2011,0.708815966666667,1.55530753333333,0.00102620000000009,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
403,211.172,0.708329,1.357845,211.172,422.344,2011_nk_19,Nush,2011,0.708826383333334,1.55508588333333,-2.2165000000007e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
404,211.696,0.708661,1.362022,211.696,423.392,2011_nk_19,Nush,2011,0.708817816666667,1.55542543333333,3.3955000000007e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
405,212.22,0.708744,1.405213,212.22,424.44,2011_nk_19,Nush,2011,0.70880035,1.55720435,0.00177891666666663,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
406,212.744,0.709238,1.404292,212.744,425.488,2011_nk_19,Nush,2011,0.708842366666667,1.5619272,0.00472285000000006,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
407,213.268,0.707878,1.396474,213.268,426.536,2011_nk_19,Nush,2011,0.708842566666667,1.56504733333333,0.00312013333333327,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
408,213.792,0.708668,1.405843,213.792,427.584,2011_nk_19,Nush,2011,0.70882785,1.5678916,0.0028442666666666,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
409,214.316,0.708412,1.392091,214.316,428.632,2011_nk_19,Nush,2011,0.7088407,1.57029683333333,0.00240523333333331,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
410,214.84,0.707961,1.358127,214.84,429.68,2011_nk_19,Nush,2011,0.70884505,1.5737747,0.00347786666666661,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
411,215.364,0.709482,1.363931,215.364,430.728,2011_nk_19,Nush,2011,0.708851466666667,1.57806255,0.00428785000000009,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
412,215.888,0.708644,1.323131,215.888,431.776,2011_nk_19,Nush,2011,0.708826833333334,1.58348851666667,0.00542596666666673,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
413,216.412,0.708669,1.309572,216.412,432.824,2011_nk_19,Nush,2011,0.708822883333334,1.58665656666667,0.00316804999999998,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
414,216.936,0.709202,1.297234,216.936,433.872,2011_nk_19,Nush,2011,0.708824483333334,1.5884976,0.00184103333333341,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
415,217.46,0.70964,1.313718,217.46,434.92,2011_nk_19,Nush,2011,0.708844666666667,1.58772913333333,-7.6846666666674e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
416,217.984,0.709503,1.326166,217.984,435.968,2011_nk_19,Nush,2011,0.708805016666667,1.58497748333333,-0.00275164999999999,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
417,218.508,0.708547,1.370048,218.508,437.016,2011_nk_19,Nush,2011,0.70881285,1.58113296666667,-0.00384451666666674,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
418,219.032,0.70917,1.420905,219.032,438.064,2011_nk_19,Nush,2011,0.7088145,1.5782343,-0.0028986666666666,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
419,219.556,0.708141,1.468192,219.556,439.112,2011_nk_19,Nush,2011,0.708812466666667,1.5750025,-0.00323179999999978,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
420,220.08,0.708625,1.525722,220.08,440.16,2011_nk_19,Nush,2011,0.7088133,1.57128076666667,-0.00372173333333348,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
421,220.604,0.710247,1.578652,220.604,441.208,2011_nk_19,Nush,2011,0.708820766666667,1.56872581666667,-0.00255494999999972,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
422,221.128,0.708323,1.681003,221.128,442.256,2011_nk_19,Nush,2011,0.708801633333334,1.56678556666667,-0.00194025000000009,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
423,221.652,0.708868,1.733981,221.652,443.304,2011_nk_19,Nush,2011,0.7087893,1.5650291,-0.00175646666666673,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
424,222.176,0.708667,1.721895,222.176,444.352,2011_nk_19,Nush,2011,0.708800516666667,1.56487316666667,-1.5593333333341e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
425,222.7,0.709358,1.71139,222.7,445.4,2011_nk_19,Nush,2011,0.708796716666667,1.5662578,0.00138463333333338,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
426,223.224,0.709568,1.731123,223.224,446.448,2011_nk_19,Nush,2011,0.7088169,1.56913075,0.00287294999999999,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
427,223.748,0.709169,1.740965,223.748,447.496,2011_nk_19,Nush,2011,0.7088276,1.57358441666667,0.00445366666666658,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
428,224.272,0.708861,1.739869,224.272,448.544,2011_nk_19,Nush,2011,0.708826133333334,1.58027115,0.00668673333333336,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
429,224.796,0.708055,1.722371,224.796,449.592,2011_nk_19,Nush,2011,0.708842533333334,1.58831911666667,0.00804796666666663,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
430,225.32,0.707892,1.725136,225.32,450.64,2011_nk_19,Nush,2011,0.708836783333334,1.5974337,0.00911458333333348,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
431,225.844,0.708513,1.746493,225.844,451.688,2011_nk_19,Nush,2011,0.70882715,1.60643455,0.00900085000000006,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
432,226.368,0.709298,1.749498,226.368,452.736,2011_nk_19,Nush,2011,0.70882545,1.6153026,0.00886805000000002,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
433,226.892,0.708595,1.75324,226.892,453.784,2011_nk_19,Nush,2011,0.708831733333334,1.62444223333333,0.00913963333333334,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
434,227.416,0.70862,1.760368,227.416,454.832,2011_nk_19,Nush,2011,0.708831766666667,1.6328469,0.00840466666666662,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
435,227.94,0.70893,1.752497,227.94,455.88,2011_nk_19,Nush,2011,0.7088339,1.64176448333333,0.00891758333333326,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
436,228.464,0.709865,1.729026,228.464,456.928,2011_nk_19,Nush,2011,0.708836016666667,1.65002901666667,0.00826453333333332,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
437,228.988,0.707956,1.690473,228.988,457.976,2011_nk_19,Nush,2011,0.70885205,1.65766486666667,0.00763585,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
438,229.512,0.708553,1.649733,229.512,459.024,2011_nk_19,Nush,2011,0.7088465,1.66564366666667,0.00797880000000006,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
439,230.036,0.709481,1.583402,230.036,460.072,2011_nk_19,Nush,2011,0.708863516666667,1.67363486666667,0.0079912000000002,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
440,230.56,0.708849,1.615275,230.56,461.12,2011_nk_19,Nush,2011,0.708884850000001,1.68175766666667,0.00812279999999999,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
441,231.084,0.709302,1.668646,231.084,462.168,2011_nk_19,Nush,2011,0.708866,1.6895047,0.00774703333333338,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,NA
442,231.608,0.707696,1.667203,231.608,463.216,2011_nk_19,Nush,2011,0.708868050000001,1.6971826,0.00767789999999979,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
443,232.132,0.709303,1.642949,232.132,464.264,2011_nk_19,Nush,2011,0.708870800000001,1.70489168333333,0.00770908333333353,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
444,232.656,0.708546,1.634174,232.656,465.312,2011_nk_19,Nush,2011,0.708852833333334,1.71309525,0.00820356666666666,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
445,233.18,0.70977,1.640868,233.18,466.36,2011_nk_19,Nush,2011,0.708836633333334,1.721199,0.00810375000000008,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
446,233.704,0.707783,1.633017,233.704,467.408,2011_nk_19,Nush,2011,0.708830933333334,1.72908638333333,0.00788738333333328,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
447,234.228,0.709341,1.632655,234.228,468.456,2011_nk_19,Nush,2011,0.708831133333334,1.73575731666667,0.00667093333333346,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
448,234.752,0.708747,1.683063,234.752,469.504,2011_nk_19,Nush,2011,0.708817116666667,1.74152898333333,0.00577166666666651,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
449,235.276,0.708701,1.652351,235.276,470.552,2011_nk_19,Nush,2011,0.708817683333334,1.74653011666667,0.0050011333333333,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
450,235.8,0.709423,1.632356,235.8,471.6,2011_nk_19,Nush,2011,0.708818500000001,1.750329,0.00379888333333334,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
451,236.324,0.709538,1.647917,236.324,472.648,2011_nk_19,Nush,2011,0.708794633333334,1.75250148333333,0.0021724833333332,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
452,236.848,0.708234,1.609482,236.848,473.696,2011_nk_19,Nush,2011,0.70878315,1.75322143333333,7.1995000000013e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
453,237.372,0.7084,1.642558,237.372,474.744,2011_nk_19,Nush,2011,0.70878615,1.75284793333333,-3.7350000000002e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
454,237.896,0.708984,1.707178,237.896,475.792,2011_nk_19,Nush,2011,0.708787166666667,1.75334798333333,5.0004999999986e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
455,238.42,0.708814,1.745393,238.42,476.84,2011_nk_19,Nush,2011,0.708766283333334,1.75361513333333,2.6715000000021e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
456,238.944,0.709388,1.764224,238.944,477.888,2011_nk_19,Nush,2011,0.708760266666667,1.75319946666667,-4.1566666666681e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
457,239.468,0.709661,1.820169,239.468,478.936,2011_nk_19,Nush,2011,0.7087523,1.75262431666667,-5.7514999999996e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
458,239.992,0.708785,1.89912,239.992,479.984,2011_nk_19,Nush,2011,0.708746083333334,1.75172346666667,-9.0085000000006e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
459,240.516,0.70925,1.914647,240.516,481.032,2011_nk_19,Nush,2011,0.708742616666667,1.75110008333333,-6.2338333333311e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
460,241.04,0.708254,1.9326,241.04,482.08,2011_nk_19,Nush,2011,0.708756816666667,1.75035928333333,-7.408000000002e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
461,241.564,0.708148,1.919818,241.564,483.128,2011_nk_19,Nush,2011,0.708754383333334,1.74927016666667,-0.00108911666666667,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
462,242.088,0.708277,1.910852,242.088,484.176,2011_nk_19,Nush,2011,0.708739433333334,1.74810816666667,-0.00116200000000011,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
463,242.612,0.708706,1.906223,242.612,485.224,2011_nk_19,Nush,2011,0.708746333333334,1.74671378333333,-0.00139438333333319,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
464,243.136,0.708663,1.866302,243.136,486.272,2011_nk_19,Nush,2011,0.708737766666667,1.7448253,-0.00188848333333347,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
465,243.66,0.708872,1.940268,243.66,487.32,2011_nk_19,Nush,2011,0.708739533333334,1.74338931666667,-0.00143598333333328,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
466,244.184,0.709365,1.900164,244.184,488.368,2011_nk_19,Nush,2011,0.708700516666667,1.74186015,-0.00152916666666658,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
467,244.708,0.70884,1.854625,244.708,489.416,2011_nk_19,Nush,2011,0.7086984,1.74124288333333,-6.1726666666683e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
468,245.232,0.708335,1.884571,245.232,490.464,2011_nk_19,Nush,2011,0.70870305,1.74121003333333,-3.28499999999732e-5,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
469,245.756,0.709433,1.871563,245.756,491.512,2011_nk_19,Nush,2011,0.708680816666667,1.74194973333333,7.3970000000001e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
470,246.28,0.709241,1.845495,246.28,492.56,2011_nk_19,Nush,2011,0.708672033333334,1.74228295,3.3321666666674e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
471,246.804,0.708351,1.828753,246.804,493.608,2011_nk_19,Nush,2011,0.708651233333334,1.74133121666667,-9.5173333333331e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
472,247.328,0.708767,1.783805,247.328,494.656,2011_nk_19,Nush,2011,0.708647433333334,1.74127083333333,-6.03833333334691e-5,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
473,247.852,0.708834,1.772117,247.852,495.704,2011_nk_19,Nush,2011,0.70863175,1.74150703333333,2.3620000000002e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
474,248.376,0.708124,1.789448,248.376,496.752,2011_nk_19,Nush,2011,0.708618666666667,1.74203305,5.2601666666674e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Core
